estimated_rating,pos_asent,neg_asent,positivity_flair,sentiment_flair,sentiment_textblob,compound_asent,neu_asent,subjectivity_textblob
4.936882197254235,0.05197138804800034,0.0,0.9981759786605835,POSITIVE,0.125,0.08581413100456232,0.281361945285333,0.5694444444444444
4.915532369573562,0.2838828316989412,0.02018348623853211,0.9907405376434326,POSITIVE,0.2550595238095238,0.5606394269136489,0.49593368206252675,0.5787202380952381
4.73531483907704,0.4934848244080725,0.0,0.981402575969696,POSITIVE,0.3866666666666667,0.6170525101712259,0.5065151755919276,0.6599999999999999
4.911087798241407,0.4279176201372998,0.0,0.9994856119155884,POSITIVE,0.5958333333333334,0.4573806958976695,0.5720823798627003,0.9100000000000001
4.907992928558387,0.0,0.0,0.9996432065963745,POSITIVE,0.0,0.0,0.0,0.0
4.965233737218365,0.46308724832214765,0.0,0.993255615234375,POSITIVE,0.8,0.7845273796582746,0.5369127516778524,1.0
4.905659021041152,0.7297297297297297,0.0,0.9997621178627014,POSITIVE,0.3666666666666667,0.401923825269382,0.27027027027027023,0.7000000000000001
4.94769575961436,0.28769511250329666,0.0,0.9976289868354797,POSITIVE,0.3333333333333333,0.5381192535124784,0.7123048874967033,0.5333333333333333
4.983052288006207,0.3063510436971449,0.0,0.9941511750221252,POSITIVE,0.4305555555555556,0.5019201561530943,0.6936489563028551,0.6277777777777779
4.9153083439056005,0.26744186046511625,0.0,0.9992708563804626,POSITIVE,0.25,0.27868520085657683,0.23255813953488372,0.2
4.9153856899690025,0.3588123708832557,0.0,0.9992669224739075,POSITIVE,0.32916666666666666,0.626134620647719,0.6411876291167444,0.5822222222222223
4.955264102695431,0.5155038759689922,0.0,0.9972468614578247,POSITIVE,0.875,0.4925548702193134,0.4844961240310077,0.6000000000000001
4.994381344568124,0.4915254237288135,0.0,0.9947189092636108,POSITIVE,0.25,0.44043357076016854,0.5084745762711864,0.675
4.929233996006225,0.5774647887323944,0.0,0.9914364218711853,POSITIVE,0.8,0.6248933269389457,0.4225352112676057,0.75
4.8520601571285145,0.803921568627451,0.0,0.9874913692474365,POSITIVE,0.8,0.8481222655051033,0.19607843137254904,0.75
3.7572168449338705,0.6721311475409836,0.0,0.9235601425170898,POSITIVE,0.4,0.6248933269389457,0.3278688524590164,0.375
4.41274760949973,0.33943713259637576,0.0,0.9637649059295654,POSITIVE,0.4265625,0.46174558183357634,0.4605628674036243,0.5202777777777778
4.958268200436463,0.5973154362416107,0.0,0.9970953464508057,POSITIVE,0.4000000000000001,0.8359758677591161,0.4026845637583893,0.7777777777777778
4.943942445250994,0.4676320272572402,0.0,0.9978187084197998,POSITIVE,1.0,0.6588499228612155,0.5323679727427598,0.75
4.902235813561854,0.2513753702920017,0.0,0.9900633692741394,POSITIVE,0.2611111111111111,0.40079556500873803,0.7486246297079984,0.49444444444444446
4.978065963001971,0.6871088861076345,0.0,0.9960991144180298,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,0.75
4.280236777195984,0.4915254237288135,0.0,0.9561426043510437,POSITIVE,0.7,0.44043357076016854,0.5084745762711864,0.6000000000000001
4.9668070725082245,0.25609756097560976,0.0,0.9966651797294617,POSITIVE,0.4,0.13660644264723712,0.24390243902439027,0.5
4.977999499094507,0.40298507462686567,0.0,0.9961024522781372,POSITIVE,0.7,0.6597279468503828,0.5970149253731343,0.6000000000000001
4.660845908445586,0.7435897435897436,0.0,0.9774397611618042,POSITIVE,0.7,0.44043357076016854,0.25641025641025644,0.6000000000000001
3.2359115743063382,0.3103448275862069,0.0,0.8862181901931763,POSITIVE,0.4166666666666667,0.20228869496966945,0.6896551724137931,0.5
4.976440225649933,0.6871088861076345,0.0,0.9961807727813721,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,0.75
4.9203301587342665,0.6815286624203821,0.0,0.9990155696868896,POSITIVE,0.32222222222222224,0.8657602582964583,0.3184713375796179,0.7333333333333334
4.953213569759118,0.7435897435897436,0.0,0.9973503351211548,POSITIVE,0.55,0.7003492917357613,0.25641025641025644,1.0
4.985002073013343,0.8461538461538461,0.0,0.9957510232925415,POSITIVE,0.48333333333333334,0.6704783996548059,0.15384615384615385,0.8500000000000001
4.712542781625925,0.6590909090909091,0.0,0.9801974296569824,POSITIVE,0.7,0.7003492917357613,0.3409090909090909,0.6000000000000001
4.9024929528069,1.0,0.0,0.99007648229599,POSITIVE,0.8,0.6248933269389457,0.0,0.75
4.477823722469625,0.6721311475409836,0.0,0.9674248099327087,POSITIVE,0.8,0.6248933269389457,0.3278688524590164,0.75
4.950087432480692,0.7297297297297297,0.0,0.99750816822052,POSITIVE,0.47666666666666674,0.401923825269382,0.27027027027027023,0.9100000000000001
4.909489787190491,0.0,0.0,0.9995669722557068,POSITIVE,0.5200000000000001,0.0,0.0,0.8233333333333335
4.957197483411643,0.5774647887323944,0.0,0.992850661277771,POSITIVE,0.8,0.6248933269389457,0.4225352112676057,0.75
4.929836733173875,0.4676320272572402,0.0,0.9985330104827881,POSITIVE,0.5,0.6588499228612155,0.5323679727427598,0.65
4.9102307781995,0.41037243299686743,0.0,0.999529242515564,POSITIVE,0.33499999999999996,0.5985667135082119,0.5896275670031327,0.7150000000000001
4.978248743323164,0.25308641975308643,0.0,0.9960899353027344,POSITIVE,0.30000000000000004,0.31244666346947286,0.2469135802469136,0.75
4.921308619846561,0.4805194805194805,0.0,0.998965859413147,POSITIVE,0.5,0.5718850320700721,0.5194805194805194,0.65
4.986057778141573,0.4698996655518395,0.0,0.9943019151687622,POSITIVE,0.3888888888888889,0.6944498038809528,0.5301003344481605,0.7666666666666666
4.938519737590542,0.36403508771929827,0.0,0.9980930685997009,POSITIVE,0.47500000000000003,0.5511365585025716,0.6359649122807017,0.6916666666666668
0.7501094458832438,0.12133891213389121,0.14020634631877127,0.5207564830780029,POSITIVE,0.2,0.04761371324774882,0.7384547415473375,0.56
4.965633879083677,0.4059405940594059,0.0,0.9932757616043091,POSITIVE,0.8,0.6248933269389457,0.594059405940594,0.75
4.901431756050433,0.841391905169675,0.0,0.9900223612785339,POSITIVE,0.6,0.8912125517578415,0.158608094830325,1.0
4.933042994817139,0.2679355783308931,0.0,0.9983704686164856,POSITIVE,0.4625,0.6588499228612155,0.7320644216691069,0.525
4.939500826656362,0.1357615894039735,0.0,0.9919565916061401,POSITIVE,0.4,0.31244666346947286,0.3642384105960265,0.525
4.929619483555488,0.1807746959715071,0.04526748971193416,0.9914559721946716,POSITIVE,0.15250000000000002,0.3625395941499916,0.7739578143165586,0.49000000000000005
4.496153331985955,0.6076892899176147,0.0,0.9684460759162903,POSITIVE,0.6722222222222222,0.9244808123899164,0.39231071008238527,0.7222222222222222
1.7337583819981728,0.3854332801701223,0.0,0.7302134037017822,POSITIVE,0.22333333333333333,0.44841317716367074,0.6145667198298777,0.7300000000000001
4.9283397339799215,0.6296296296296295,0.0,0.9913910627365112,POSITIVE,0.5833333333333334,0.7782533221506258,0.37037037037037035,0.7250000000000001
4.905659021041152,0.7297297297297297,0.0,0.9997621178627014,POSITIVE,0.3666666666666667,0.401923825269382,0.27027027027027023,0.7000000000000001
4.927811995753664,0.5419847328244275,0.0,0.9986357092857361,POSITIVE,0.611111111111111,0.7963890709347511,0.4580152671755725,0.8333333333333334
4.909560018507574,0.29674796747967475,0.0,0.9995633959770203,POSITIVE,0.625,0.40369895656098603,0.2032520325203252,0.875
4.939617228808967,0.7616777883698761,0.0,0.9980375170707703,POSITIVE,0.5625,0.750033595377293,0.23832221163012393,0.8
4.966275404557124,0.7146067816563509,0.0,0.9966919422149658,POSITIVE,0.31908333333333333,0.9683725444945035,0.2853932183436491,0.7220000000000001
4.903571728772381,0.8507462686567164,0.0,0.9998685121536255,POSITIVE,0.43333333333333335,0.6907747429922022,0.14925373134328357,0.8500000000000001
4.892406855728398,0.5918367346938775,0.0,0.9895616173744202,POSITIVE,0.9099999999999999,0.44043357076016854,0.4081632653061224,0.7800000000000001
4.984925010159522,0.6721311475409836,0.0,0.9942451119422913,POSITIVE,0.8,0.6248933269389457,0.3278688524590164,0.75
4.958959802472498,0.0,0.0,0.9970604777336121,POSITIVE,0.07916666666666668,0.0,0.0,0.42083333333333334
4.957197483411643,0.5774647887323944,0.0,0.992850661277771,POSITIVE,0.8,0.6248933269389457,0.4225352112676057,0.75
4.410159197569019,0.32584269662921345,0.0,0.9636182188987732,POSITIVE,0.35,0.44043357076016854,0.6741573033707865,0.45000000000000007
4.920549532973954,0.0,0.0,0.9990044236183167,POSITIVE,0.1875,0.0,0.0,0.4375
4.905156118711421,0.15670859538784065,0.0,0.9997877478599548,POSITIVE,-0.010416666666666666,0.19509590564630275,0.3432914046121593,0.33125
4.936485549213372,0.25139720620559375,0.0,0.9981960654258728,POSITIVE,0.2566666666666667,0.27061389238123906,0.24860279379440625,0.6042857142857143
4.08307575287129,0.2574149303280479,0.0,0.9443531632423401,POSITIVE,0.4691666666666666,0.7089269787557512,0.7425850696719521,0.5700000000000001
4.960123330170748,0.5699208959899749,0.0,0.9970018267631531,POSITIVE,0.5666666666666667,0.6791592448752901,0.4300791040100251,0.5333333333333333
4.953764106476152,0.49275362318840576,0.0,0.9926774501800537,POSITIVE,0.43333333333333335,0.7782533221506258,0.5072463768115941,0.5833333333333334
4.908906906032201,0.3814943097476497,0.0,0.9995966553688049,POSITIVE,0.25,0.47384376462380107,0.6185056902523504,0.5399999999999999
4.7708605235216925,0.7321428571428571,0.0,0.9832721948623657,POSITIVE,0.8,0.8481222655051033,0.26785714285714285,0.75
4.978376930928635,0.6321636136246598,0.0,0.9960834980010986,POSITIVE,0.42,0.8221298315471866,0.3678363863753403,0.8466666666666667
4.947311217593449,0.3348517154487303,0.0,0.9976484179496765,POSITIVE,0.4166666666666667,0.4121908480591518,0.3318149512179363,0.7999999999999999
4.953182865462611,0.39059304703476483,0.0,0.997351884841919,POSITIVE,0.325,0.6331146904315478,0.6094069529652351,0.5125
4.9592884950309895,0.0,0.0,0.9970439076423645,POSITIVE,0.0,0.0,0.0,0.0
4.92010258296108,0.8333333333333334,0.0,0.9990271329879761,POSITIVE,0.4166666666666667,0.875,0.16666666666666666,0.75
4.9510729915778375,0.7872340425531915,0.0,0.9974583983421326,POSITIVE,0.7,0.812604508328942,0.21276595744680854,0.9
4.936426702070609,0.23132422200295313,0.0,0.9981990456581116,POSITIVE,0.010000000000000009,0.2992714222192793,0.4353424446637135,0.63
4.9520211547379525,0.46124836450396367,0.0,0.9925894737243652,POSITIVE,0.31666666666666665,0.7178120426043824,0.5387516354960363,0.5666666666666667
4.9980085048496745,0.0,0.0,0.9949004054069519,POSITIVE,0.3333333333333333,0.0,0.0,0.5
4.983470499945458,0.5774647887323944,0.0,0.9941721558570862,POSITIVE,0.8,0.6248933269389457,0.4225352112676057,0.75
4.93417710179728,0.34007919049714036,0.0,0.991686999797821,POSITIVE,0.9750000000000001,0.47525250789075074,0.6599208095028597,1.0
4.920957806259831,0.3422305798077936,0.0,0.9989836812019348,POSITIVE,0.3506060606060606,0.4729762268162117,0.6577694201922064,0.5809090909090909
4.918025560803919,0.3603971962616822,0.0,0.9991326928138733,POSITIVE,0.6666666666666666,0.4559175419475573,0.6396028037383178,0.75
4.913450060547537,0.5826377295492488,0.0,0.9993653893470764,POSITIVE,0.2,0.4199213541266714,0.41736227045075125,0.5399999999999999
4.896400044509482,0.7777777777777778,0.0,0.9897655844688416,POSITIVE,0.55,0.7905694150420948,0.2222222222222222,0.8
4.9341733843762805,0.3827804633322073,0.0,0.9983131885528564,POSITIVE,0.4383333333333333,0.8149316119499577,0.6172195366677927,0.7875
4.798940319591794,0.4074074074074074,0.0,0.9847393035888672,POSITIVE,0.5733333333333334,0.6704783996548059,0.5925925925925926,0.8500000000000001
4.879512545602584,0.23076923076923078,0.0,0.9889018535614014,POSITIVE,0.2316666666666667,0.7184212081070996,0.7692307692307693,0.51
4.9321762638201845,0.2660550458715596,0.0,0.9984143972396851,POSITIVE,0.5166666666666666,0.44043357076016854,0.7339449541284403,0.55
4.911868847024302,0.42556538839724684,0.0,0.9994458556175232,POSITIVE,0.32222222222222224,0.5722492283078926,0.5744346116027532,0.5800000000000001
4.8007907773783,0.39904226053714514,0.0,0.984835684299469,POSITIVE,0.511904761904762,0.5277769117503773,0.2676244061295215,0.5452380952380952
4.860821724872056,0.21874999999999997,0.0,0.9879423975944519,POSITIVE,0.6,0.4214636152117623,0.78125,1.0
4.992339429656326,0.16561194034026971,0.0,0.9953833222389221,POSITIVE,0.43333333333333335,0.4132602001941524,0.5843880596597304,0.5583333333333333
4.976440225649933,0.6871088861076345,0.0,0.9961807727813721,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,0.75
0.7261511550958416,0.3548387096774194,0.0,0.9873587489128113,NEGATIVE,0.5,0.295958174200194,0.6451612903225806,0.5
4.945752123447129,0.75,0.0,0.9977272152900696,POSITIVE,0.38333333333333336,0.7184212081070996,0.25,0.75
4.976440225649933,0.6871088861076345,0.0,0.9961807727813721,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,0.75
4.938172406521869,0.32739326942986463,0.0,0.9981106519699097,POSITIVE,0.4600000000000001,0.5757249053112893,0.6726067305701354,0.69
4.923034893044575,0.18367346938775508,0.0,0.9988781809806824,POSITIVE,0.08,0.20228869496966945,0.8163265306122448,0.41999999999999993
4.898889558500834,0.34972310790401073,0.0,0.9898926615715027,POSITIVE,0.12727272727272726,0.6686496173310938,0.6502768920959893,0.5409090909090909
4.9368694381090075,0.803921568627451,0.0,0.9918233752250671,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.901431756050433,0.8163093245222239,0.0,0.9900223612785339,POSITIVE,0.6,0.8354571251979803,0.1836906754777761,1.0
4.971454780257369,0.7014925373134329,0.0,0.9964313507080078,POSITIVE,0.7,0.5718850320700721,0.29850746268656714,0.6000000000000001
3.8612952422545215,0.5826377295492488,0.0,0.9303911924362183,POSITIVE,0.0,0.4199213541266714,0.41736227045075125,0.0
4.909420914654585,0.803921568627451,0.0,0.9904295206069946,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.923755811815423,0.4505494505494505,0.0,0.9911584258079529,POSITIVE,0.8,0.6248933269389457,0.5494505494505495,0.75
4.917712500274518,0.33884297520661155,0.0,0.9991486072540283,POSITIVE,0.45,0.6248933269389457,0.6611570247933884,0.525
4.985331303124487,0.5233555767397521,0.0,0.9957345128059387,POSITIVE,0.5,0.6588499228612155,0.47664442326024786,0.5535714285714286
4.628313086989115,0.4117647058823529,0.0,0.975688636302948,POSITIVE,0.3,0.4214636152117623,0.5882352941176471,0.5
4.916937743574276,0.36708860759493667,0.0,0.9908120036125183,POSITIVE,0.43333333333333335,0.44043357076016854,0.6329113924050632,0.8333333333333334
4.746377136571535,0.5833333333333334,0.0,0.9819859266281128,POSITIVE,0.6,0.4214636152117623,0.4166666666666667,1.0
4.96466180343339,0.5327102803738317,0.0,0.9967731833457947,POSITIVE,0.5166666666666666,0.6907747429922022,0.4672897196261683,0.9166666666666667
4.932304441033468,0.4782608695652174,0.0,0.9984079003334045,POSITIVE,0.48333333333333334,0.6704783996548059,0.5217391304347826,0.8500000000000001
4.927160167375581,0.4296727035984848,0.0,0.9913312196731567,POSITIVE,0.3680555555555556,0.6138509571670092,0.5703272964015151,0.7666666666666666
4.947713642725186,0.48717948717948717,0.0,0.9923719167709351,POSITIVE,0.3,0.22634795467253557,0.5128205128205129,0.1
4.938049963426851,0.6190476190476191,0.0,0.9981168508529663,POSITIVE,0.325,0.7579367289598671,0.38095238095238093,0.65
4.994811034473271,0.34355444305381727,0.0,0.9952595829963684,POSITIVE,1.0,0.32942496143060773,0.15644555694618273,0.75
4.9857617834938175,0.537037037037037,0.0,0.9942870736122131,POSITIVE,0.5666666666666667,0.7003492917357613,0.4629629629629629,0.7166666666666668
1.0183920314043027,0.0,0.0,0.5971967577934265,POSITIVE,0.05833333333333335,0.0,0.0,0.55
4.809753320947591,0.4117647058823529,0.0,0.9853019714355469,POSITIVE,0.78,0.4214636152117623,0.5882352941176471,1.0
4.772427065538211,0.5774647887323944,0.0,0.9833542704582214,POSITIVE,0.8,0.6248933269389457,0.4225352112676057,0.75
4.841514482892106,0.6448453548656281,0.0,0.9869474172592163,POSITIVE,0.43333333333333335,0.5649523162560576,0.3551546451343719,0.65
4.8931091034192296,0.36936936936936937,0.0,0.989597499370575,POSITIVE,0.8,0.6248933269389457,0.6306306306306306,0.75
4.984874903304565,0.4226327944572748,0.0,0.9957574009895325,POSITIVE,0.4,0.6588499228612155,0.5773672055427252,0.375
4.931634193357936,0.397776769447023,0.0,0.9984418749809265,POSITIVE,0.39999999999999997,0.5581153093794424,0.6022232305529769,0.5166666666666667
4.935462885720303,0.2058823529411765,0.0,0.9982478618621826,POSITIVE,0.32222222222222224,0.406302254164471,0.29411764705882354,0.6833333333333335
4.972619058230137,0.4444444444444444,0.0,0.9936271905899048,POSITIVE,0.41041666666666665,0.6808225270250104,0.5555555555555556,0.5687500000000001
4.816763826487651,0.6967552815121802,0.0,0.9856660962104797,POSITIVE,0.41000000000000003,0.784095862220642,0.30324471848781964,0.6
4.6218181757733126,0.6721311475409836,0.0,0.975337564945221,POSITIVE,0.8,0.6248933269389457,0.3278688524590164,0.75
4.672369162288248,0.358974358974359,0.0,0.9780570864677429,POSITIVE,0.6,0.4214636152117623,0.6410256410256411,1.0
4.914115681082341,0.44382647385984425,0.0,0.9906684756278992,POSITIVE,0.875,0.4925548702193134,0.5561735261401557,0.6000000000000001
4.946102346127248,0.0,0.0,0.9977095127105713,POSITIVE,0.14285714285714285,0.0,0.0,0.4178571428571428
4.946168384158932,0.8571428571428571,0.0,0.9977061748504639,POSITIVE,0.38333333333333336,0.7184212081070996,0.14285714285714285,0.75
4.9368694381090075,0.803921568627451,0.0,0.9918233752250671,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.962093909044286,0.6871088861076345,0.0,0.9969025254249573,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,1.0
4.955634092195152,0.37183400507155134,0.0,0.9927718043327332,POSITIVE,0.6097222222222223,0.43863033332876594,0.4281659949284486,0.8311111111111112
4.928141161669577,0.5918367346938775,0.0,0.9913809895515442,POSITIVE,0.9099999999999999,0.44043357076016854,0.4081632653061224,0.7800000000000001
4.977623282632812,0.2892951294351528,0.0,0.996121346950531,POSITIVE,0.15972222222222224,0.39059341624717236,0.7107048705648472,0.6833333333333332
4.997895111758936,0.4444444444444444,0.0,0.9951052665710449,POSITIVE,0.5333333333333333,0.6808225270250104,0.5555555555555556,0.6500000000000001
4.929257312445324,0.5250219490781387,0.0,0.9985623955726624,POSITIVE,0.2879166666666667,0.536201112462094,0.4749780509218613,0.79
3.778833296816015,0.10828420726031647,0.16159852965209504,0.9249943494796753,POSITIVE,0.16666666666666666,-0.04866237347457206,0.7301172630875885,0.3666666666666667
4.949558923147595,0.4226327944572748,0.0,0.9924651384353638,POSITIVE,0.4,0.6588499228612155,0.5773672055427252,0.525
4.9711643933783005,0.48717948717948717,0.0,0.9964459538459778,POSITIVE,0.3,0.22634795467253557,0.5128205128205129,0.1
4.428380753918724,0.13190715399272476,0.0,0.9646490216255188,POSITIVE,0.40208333333333335,0.3631379437994671,0.36809284600727527,0.6958333333333334
4.9849759257054735,0.34523809523809523,0.0,0.9957523345947266,POSITIVE,0.4666666666666666,0.7003492917357613,0.6547619047619048,0.4000000000000001
4.642344040995777,0.7435897435897436,0.0,0.9764453768730164,POSITIVE,0.7,0.44043357076016854,0.25641025641025644,0.6000000000000001
0.6911157505827837,0.0392156862745098,0.12757201646090535,0.9997214674949646,NEGATIVE,-0.22499999999999995,-0.07555253519152479,0.49987896393125153,0.575
4.952088263557357,0.28813559322033894,0.0,0.9974071383476257,POSITIVE,0.4354166666666667,0.3891266610753129,0.211864406779661,0.60625
4.922757897493232,0.20792079207920794,0.0,0.9988922476768494,POSITIVE,0.5,0.6369499429264264,0.7920792079207921,0.32857142857142857
4.977587680024026,0.3835616438356164,0.0,0.9961231350898743,POSITIVE,0.5333333333333333,0.6808225270250104,0.6164383561643836,0.6500000000000001
4.823653442940222,0.35929601847866227,0.0,0.9860234260559082,POSITIVE,0.30166666666666664,0.4401921703313789,0.3907039815213377,0.8066666666666666
4.938358620032738,0.4915254237288135,0.0,0.991898775100708,POSITIVE,0.7,0.44043357076016854,0.5084745762711864,0.6000000000000001
0.8466417042821707,0.07795698924731183,0.06010928961748635,0.9489789009094238,NEGATIVE,0.1976190476190476,0.13479703917852245,0.5286003878018685,0.39285714285714285
4.953760374298255,0.6871088861076345,0.0,0.9973227381706238,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,0.75
4.9959150797535115,0.09523809523809523,0.0,0.9952043294906616,POSITIVE,0.25,0.1404878717372541,0.23809523809523805,0.5
4.872032022375598,0.3106060606060606,0.15909090909090912,0.9885182976722717,POSITIVE,0.15000000000000002,0.4588314677411235,0.5303030303030303,0.875
0.6954659284548892,0.21712743994175235,0.02543352601156069,0.9981527924537659,NEGATIVE,0.255,0.22434914258374547,0.357439034046687,0.5199999999999999
4.922856675135769,0.16099773242630386,0.03296703296703297,0.9911127686500549,POSITIVE,0.19999999999999998,0.22165448544873964,0.47270190127332984,0.55
4.940482911599796,0.6871088861076345,0.0,0.9979937076568604,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,1.0
4.925123612582326,0.803921568627451,0.0,0.9912278652191162,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.959775662202169,0.17748917748917747,0.0,0.997019350528717,POSITIVE,0.20000000000000004,0.6248933269389457,0.8225108225108224,0.4083333333333334
4.914669699445628,0.5378927911275416,0.0,0.9993033409118652,POSITIVE,0.3125,0.5410993951859938,0.46210720887245843,0.55
4.961489404570244,0.25841488730723605,0.0,0.9969329833984375,POSITIVE,0.25416666666666665,0.6756039636295909,0.7415851126927638,0.4864583333333333
4.660055889271689,0.358974358974359,0.0,0.9773973822593689,POSITIVE,0.39,0.4214636152117623,0.6410256410256411,0.65
4.917274014538373,0.2857142857142857,0.0,0.9991708993911743,POSITIVE,0.44285714285714284,0.4214636152117623,0.7142857142857142,0.7678571428571428
4.971138318651759,0.6967552815121802,0.0,0.9964472651481628,POSITIVE,0.46,0.784095862220642,0.30324471848781964,0.9
2.2041923376140593,0.19573643410852715,0.0,0.7902308106422424,POSITIVE,0.2566666666666667,0.3901918112926055,0.8042635658914729,0.5166666666666667
4.5970276238399395,0.1978160542075801,0.2506824830601312,0.5260069966316223,NEGATIVE,0.475,-0.014057540354347973,0.5515014627322886,0.8333333333333333
4.9562471474786784,0.34523809523809523,0.0,0.9971972703933716,POSITIVE,0.7,0.7003492917357613,0.6547619047619048,0.6000000000000001
4.799652037726115,0.36,0.0,0.9847763776779175,POSITIVE,0.04999999999999997,0.775026165625604,0.64,0.46666666666666673
4.944449324158332,0.5061728395061729,0.0,0.9977930784225464,POSITIVE,0.8,0.6248933269389457,0.4938271604938272,0.75
4.92658909542464,0.3876404494382023,0.427536231884058,0.9986977577209473,POSITIVE,0.5833333333333334,0.03748359233639276,0.18482331867773982,0.7999999999999999
4.9865830514193386,0.0,0.0,0.9956717491149902,POSITIVE,0.25,0.0,0.0,0.25
4.683228581911115,0.3360655737704918,0.0,0.9786374568939209,POSITIVE,0.8,0.31244666346947286,0.1639344262295082,0.75
4.970438097470845,0.4915254237288135,0.0,0.9935175180435181,POSITIVE,0.7,0.44043357076016854,0.5084745762711864,0.6000000000000001
4.953643449895714,0.6,0.0,0.9973286390304565,POSITIVE,0.25,0.4588314677411235,0.4,0.6785714285714286
4.998854625303206,0.6121057118499573,0.0,0.9949427247047424,POSITIVE,0.4000000000000001,0.5326634488495572,0.3878942881500427,0.5499999999999999
4.947837316350475,0.6871088861076345,0.0,0.9976218342781067,POSITIVE,1.0,0.6588499228612155,0.31289111389236546,0.75
4.9141775896870135,0.0,0.0,0.9993283748626709,POSITIVE,0.05333333333333334,0.0,0.0,0.17999999999999997
4.9965833421882735,0.0,0.0,0.9951708912849426,POSITIVE,0.0,0.0,0.0,0.0
1.397641156331251,0.11931818181818181,0.0,0.6763370037078857,POSITIVE,0.43333333333333335,0.6369499429264264,0.8806818181818181,0.5333333333333333
4.898891894473966,0.25289503175196115,0.0,0.9898927807807922,POSITIVE,0.29166666666666663,0.5243566352307538,0.7471049682480388,0.4
4.910565607025102,0.603842586754955,0.0,0.9995121955871582,POSITIVE,0.48541666666666666,0.5965627089640425,0.39615741324504516,0.65375
4.975234912218832,0.6428571428571429,0.0,0.9962413311004639,POSITIVE,0.6666666666666666,0.8401680504168059,0.35714285714285715,0.9833333333333334
4.909420914654585,0.803921568627451,0.0,0.9904295206069946,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
0.693033254093906,0.0,0.21568627450980396,0.9990288019180298,NEGATIVE,0.0,-0.295958174200194,0.7843137254901962,0.0
4.9348580958698065,0.39464812473662025,0.0,0.9982784986495972,POSITIVE,0.8,0.4086143759222435,0.10535187526337968,0.6
4.948295044182453,0.4380573423713886,0.0,0.9975987076759338,POSITIVE,0.49583333333333335,0.4790551628140633,0.5619426576286114,0.7
4.931563646269507,0.6587807097361238,0.0,0.998445451259613,POSITIVE,0.5291666666666667,0.69959689416212,0.34121929026387626,0.8500000000000001
0.9257100402378307,0.36885245901639346,0.13934426229508198,0.926658034324646,NEGATIVE,0.6,0.4214636152117623,0.49180327868852464,1.0
1.1432898385737074,0.1919191919191919,0.0,0.873881995677948,NEGATIVE,0.15,0.22634795467253557,0.8080808080808081,0.2
4.7259073154469835,0.2324329282229719,0.0,0.9809054136276245,POSITIVE,0.52,0.48467146250282944,0.7675670717770282,0.65625
4.996102088932543,0.8245614035087719,0.0,0.9951949715614319,POSITIVE,0.75,0.8555415792658776,0.17543859649122806,0.675
4.933969871614324,0.6428571428571429,0.0,0.9983235001564026,POSITIVE,0.16,0.20228869496966945,0.35714285714285715,0.5399999999999999
4.943250769056753,0.5495495495495495,0.0,0.9921463131904602,POSITIVE,0.4583333333333333,0.7269457840180403,0.45045045045045046,0.725
4.911768135108757,0.14646464646464646,0.0,0.9994509816169739,POSITIVE,-0.03499999999999999,0.22021678538008427,0.35353535353535354,0.635
4.922508098430727,0.5175851919072051,0.0,0.9910950660705566,POSITIVE,0.28,0.391104975000958,0.4824148080927949,0.6699999999999999
4.97182005177451,0.13312693498452013,0.0,0.9935870170593262,POSITIVE,0.3333333333333333,0.28464561753981465,0.86687306501548,0.6416666666666667
4.614559976052463,0.803921568627451,0.0,0.9749446511268616,POSITIVE,0.8,0.6248933269389457,0.19607843137254904,0.75
4.922587717278112,0.3248319067182508,0.02095380756636243,0.9989008903503418,POSITIVE,0.3333333333333333,0.4245262304400915,0.6542142857153866,0.5666666666666667
4.96559817280694,0.19437503998556144,0.0,0.9967260360717773,POSITIVE,0.3426190476190477,0.6065042740449992,0.8056249600144385,0.5392857142857143
4.996899231527526,0.6721311475409836,0.0,0.994844913482666,POSITIVE,0.8,0.6248933269389457,0.3278688524590164,0.75
4.945517476334046,0.4779621051592404,0.0,0.9977390766143799,POSITIVE,0.05000000000000002,0.48673397679872377,0.5220378948407597,0.7666666666666666
4.9024929528069,1.0,0.0,0.99007648229599,POSITIVE,0.8,0.6248933269389457,0.0,0.75
4.9372859400050215,0.2828444265554254,0.0,0.9981555342674255,POSITIVE,0.2928571428571428,0.4888603788558839,0.7171555734445747,0.6833333333333333
4.923606539064039,0.25925925925925924,0.0,0.9988491535186768,POSITIVE,0.2,0.4214636152117623,0.7407407407407407,0.3
0.6904525207595147,0.0,0.15615615615615616,0.9999614953994751,NEGATIVE,-0.14500000000000002,-0.32352406204940176,0.5105105105105106,0.335
